#Frame     o_angle_m1   o_angle_m2
    8434      33.1897      35.3051
    8435      32.2897      34.2578
    8436      36.1882      35.5763
    8437      39.6147      41.0404
    8438      43.7645      37.6524
    8439      38.6222      34.9687
    8440      41.2022      35.3209
    8441      41.8431      35.9270
    8442      39.3059      37.9192
    8443      39.6686      41.3356
    8444      41.5490      41.0910
    8445      41.9095      41.0062
    8446      44.7785      45.5749
    8447      41.5575      46.3494
    8448      43.7097      43.0093
    8449      42.2854      41.2999
    8450      42.0260      40.3505
    8451      43.3200      43.4021
    8452      44.1286      42.2023
    8453      41.3322      40.2409
    8454      42.8872      36.7722
    8455      40.5087      39.0110
    8456      41.0737      42.8341
    8457      42.1188      40.4822
    8458      40.5936      42.0239
    8459      46.2461      45.6495
    8460      43.9612      42.4244
    8461      47.4389      44.3013
    8462      44.5314      47.1674
    8463      41.1671      43.6292
    8464      41.7976      43.0606
    8465      40.6111      46.3534
    8466      40.1931      45.1933
    8467      39.5459      39.1272
    8468      39.9979      40.8101
    8469      34.8302      39.2790
    8470      36.2271      40.4158
    8471      32.4786      35.8611
    8472      35.8699      44.1001
    8473      35.9134      40.0406
    8474      36.5158      38.4314
    8475      33.7375      38.9696
    8476      35.6060      37.4637
    8477      37.8772      38.9147
    8478      37.8463      39.1075
    8479      32.7030      38.3522
    8480      33.8645      36.6888
    8481      34.0143      37.2554
    8482      39.0615      39.8756
    8483      35.4879      39.3394
    8484      37.2273      37.8470
    8485      34.4931      38.6039
    8486      36.7547      41.2586
    8487      31.0370      43.3716
    8488      28.5392      36.7609
    8489      35.4671      39.1270
    8490      35.4091      35.2003
    8491      38.6913      41.4829
    8492      34.7204      37.4890
    8493      36.7892      37.9776
    8494      34.8240      37.9533
    8495      36.7595      40.0146
    8496      35.8562      39.8253
    8497      35.6470      35.4564
    8498      32.8667      36.9157
    8499      29.6037      35.5080
    8500      35.2371      37.6132
    8501      34.6821      38.2915
    8502      35.9588      41.1337
    8503      33.8362      39.6503
    8504      37.2974      46.3570
    8505      33.7465      43.6680
    8506      31.9473      43.0254
    8507      33.9136      43.8599
    8508      31.7956      43.7542
    8509      32.9703      43.5866
    8510      32.3424      45.0471
    8511      29.1153      40.4948
    8512      28.0504      43.3419
    8513      26.4149      42.1497
    8514      25.0628      42.2176
    8515      28.1416      43.3177
    8516      25.8887      45.2213
    8517      26.4418      42.6239
    8518      29.6698      45.8576
    8519      28.0854      43.7008
    8520      29.3862      46.1866
    8521      29.6147      45.7526
    8522      26.7401      39.3259
    8523      27.4379      42.4354
    8524      28.3139      44.7539
    8525      28.8526      48.7382
    8526      27.3090      44.3993
    8527      27.6081      44.3893
    8528      30.2402      46.3796
    8529      28.2829      43.9744
    8530      27.2434      42.0765
    8531      27.0734      43.9309
    8532      30.4494      42.3498
    8533      27.9391      42.1191
    8534      26.3319      42.0528
    8535      26.6638      43.0686
    8536      23.9581      43.3429
    8537      26.6052      45.7602
    8538      29.7485      45.3840
    8539      26.2055      46.8835
    8540      28.7129      42.7023
    8541      28.6300      44.7048
    8542      28.9487      48.8776
    8543      26.5394      42.6461
    8544      30.7896      44.2397
    8545      28.7950      45.7005
    8546      27.8058      41.8075
    8547      26.4000      41.1137
    8548      28.1055      37.3906
    8549      29.5988      39.8233
    8550      34.2648      39.7973
    8551      29.3125      37.7622
    8552      30.0231      38.3584
    8553      30.0993      37.1951
    8554      30.9377      44.4130
    8555      29.7428      40.6994
    8556      32.0733      38.6116
    8557      27.2407      40.1248
    8558      24.7029      44.8849
    8559      25.4529      42.0567
    8560      23.5209      44.5122
    8561      24.8476      46.1503
    8562      27.9591      43.8361
    8563      26.0397      44.4311
    8564      28.3916      43.8243
    8565      23.0412      48.7721
    8566      25.1337      41.5686
    8567      26.8430      45.4572
    8568      25.9522      46.3747
    8569      28.5802      38.8641
    8570      26.7598      44.2910
    8571      27.2721      45.1933
    8572      26.3711      45.7849
    8573      26.8542      42.3875
    8574      24.6672      44.8068
    8575      22.6909      43.8332
    8576      20.0839      44.1139
    8577      25.9806      44.8487
    8578      25.5521      45.4273
    8579      25.0073      40.6191
    8580      24.8246      39.7562
    8581      22.9463      43.7394
    8582      19.8934      43.0048
    8583      20.5967      40.1594
    8584      24.6583      44.7073
    8585      20.4901      42.5102
    8586      26.7321      45.6687
    8587      23.5643      42.8520
    8588      23.3482      39.5182
    8589      22.9850      39.4322
    8590      21.0745      40.6175
    8591      21.7253      43.4919
    8592      23.4238      40.9918
    8593      23.2213      40.9115
    8594      27.2200      45.5915
    8595      27.4018      44.7205
    8596      25.6138      40.6184
    8597      27.4632      39.8522
    8598      26.0875      42.9951
    8599      23.5993      39.6424
    8600      26.3969      42.5020
    8601      25.5908      42.9191
    8602      24.8475      41.4352
    8603      26.1837      42.3877
    8604      28.2102      42.8252
    8605      27.3557      42.2323
    8606      27.3861      44.1448
    8607      26.2564      45.5992
    8608      27.8167      42.2161
    8609      25.9594      47.6882
    8610      24.6104      43.9700
    8611      25.5282      44.4711
    8612      23.7650      42.6889
    8613      22.0403      43.5403
    8614      24.1246      41.0998
    8615      25.4341      40.2536
    8616      26.6030      43.8374
    8617      24.1527      42.8571
    8618      27.1372      43.6270
    8619      26.0396      41.9025
    8620      28.1403      43.1045
    8621      29.6537      40.1361
    8622      27.2416      41.4759
    8623      28.9839      45.6298
    8624      25.1624      45.2001
    8625      26.2906      46.3451
    8626      28.4364      46.4107
    8627      24.8433      43.4016
    8628      27.6413      44.2346
    8629      25.0034      42.0285
    8630      24.1110      41.7686
    8631      22.7655      44.0011
    8632      25.0728      43.9372
    8633      24.5442      42.0055
    8634      25.1832      45.3382
    8635      24.9184      40.6447
    8636      25.1975      41.5749
    8637      24.3835      42.8611
    8638      25.8241      44.4689
    8639      27.2807      44.6634
    8640      23.3406      46.8040
    8641      24.1124      44.5774
    8642      22.3668      45.6806
    8643      22.7124      44.4021
    8644      25.4283      46.2357
    8645      23.5974      44.5543
    8646      21.8152      44.1659
    8647      23.3812      42.7378
    8648      25.8930      44.0854
    8649      23.8160      42.0750
    8650      22.0812      44.1592
    8651      23.1928      44.3566
    8652      26.2084      44.5104
    8653      27.2544      40.0688
    8654      31.5576      43.5661
    8655      23.3959      42.1089
    8656      20.3421      40.0562
    8657      24.4708      42.1124
    8658      24.7362      43.0149
    8659      19.3605      42.6526
    8660      22.8434      39.3893
    8661      25.2245      40.8106
    8662      23.2887      42.0975
    8663      25.8036      42.3101
    8664      25.3969      45.1567
    8665      26.1605      43.0203
    8666      25.2065      40.9787
    8667      24.9271      40.0078
    8668      27.7075      41.9816
    8669      26.6988      37.1573
    8670      26.8263      39.1619
    8671      25.2715      40.9110
    8672      25.8637      38.5724
    8673      25.1978      42.3876
    8674      26.2970      43.5959
    8675      25.3736      43.1205
    8676      28.7765      41.7081
    8677      29.4479      41.9063
    8678      28.8503      42.6492
    8679      31.7518      42.6312
    8680      27.2276      43.1567
    8681      26.3231      40.8008
    8682      22.7503      42.8639
    8683      29.2627      42.5262
    8684      23.9724      44.5985
    8685      26.4251      44.6759
    8686      26.8198      43.3257
    8687      28.3004      41.7031
    8688      22.1129      41.3776
    8689      26.3834      43.5062
    8690      25.7551      44.5406
    8691      27.2932      40.9724
    8692      26.2460      40.2082
    8693      26.9500      41.5594
    8694      23.2255      39.3216
    8695      25.7854      41.3386
    8696      26.4787      42.1049
    8697      27.3228      40.9058
    8698      27.5546      43.1665
    8699      27.7706      41.8113
    8700      29.9310      44.8618
    8701      35.6670      43.6981
    8702      33.9654      42.2592
    8703      34.9761      44.4046
    8704      32.7780      42.2002
    8705      31.4087      41.2112
    8706      33.1415      45.9531
    8707      33.6907      43.5049
    8708      34.4632      46.7257
    8709      35.2053      47.9268
    8710      34.8790      45.4190
    8711      33.6754      46.3538
    8712      34.1245      45.4667
    8713      32.0385      43.4778
    8714      33.0219      43.5365
    8715      31.3488      47.2283
    8716      26.7712      43.8695
    8717      25.3153      39.4208
    8718      28.0622      40.8340
    8719      28.5930      47.4626
    8720      26.8308      45.6290
    8721      29.1537      46.8824
