#Frame        chi1:32      chi2:32      chi3:32
   11128    -171.4404      46.1788     100.8917
   11129    -159.8638      33.1672      86.6799
   11130    -161.5797      37.7070      92.1932
   11131    -178.9495      45.7738      77.9445
   11132     -65.1483     -62.4927     173.2027
   11133     -71.4855     -53.0346     161.3547
   11134     -65.2089     -65.1001     165.3771
   11135     -53.7838     -68.1717    -158.3914
   11136     -71.8745     -45.9571    -176.2953
   11137     -86.8609     -69.9750    -168.4812
   11138     -78.1264     -72.1390     167.1663
   11139    -109.9356     -44.9846     145.4121
   11140     -77.9730     -53.6487     157.2126
   11141     -81.9048     -59.4517     159.4867
   11142     -84.9803     -65.6389     173.6795
   11143     -84.6440     -60.0614     158.6316
   11144     -78.2220     -69.5324     155.2222
   11145     -92.5346     -88.1887    -177.8209
   11146     -71.0439     -79.1668    -153.6556
   11147     -66.9194     -78.4364    -163.9584
   11148     -82.4767     -88.2750    -142.3216
   11149     -81.7367     -54.2025     144.9504
   11150     -85.6102     -60.7914     135.3182
   11151     -83.6066     -68.2958     177.1278
   11152     -83.7598     -77.3306    -173.2978
   11153     -71.9001     -72.5883     173.8207
   11154     -90.9995     -58.0619     168.9603
   11155     -82.8160     -66.6751     179.2125
   11156     -87.9502     -51.7324     147.4615
   11157     -93.1608     -56.3170     159.0448
   11158     -91.8173     -51.7636     149.5483
   11159     -91.4241     -60.3715     150.8064
   11160     -84.4476     -50.8647     139.6953
   11161     -83.4283     -55.4029     148.3515
   11162     -95.1440     -51.0507     162.8165
   11163     -78.3224     -64.0646     172.8348
   11164     -71.2595     -91.6689    -177.9824
   11165     -78.6937     -72.0383     139.4566
   11166     -81.7169     -69.5072     134.2768
   11167     -69.3023     -59.8330     148.6368
   11168     -67.4621     -71.4699    -177.4529
   11169     -70.6919     -59.5467     148.6441
   11170     -80.2293     -51.5535     145.7734
   11171     -74.0961     -55.4687     141.5309
   11172     -68.3971     -61.2733     157.2552
   11173     -75.8442     -51.0229     126.4471
   11174     -79.6567     -52.0435     160.0476
   11175     -88.7196     -65.1332     168.9068
   11176     -82.3262     -71.6403    -176.1420
   11177     -77.6339     -84.2308    -171.6428
   11178     -76.7026     -48.0029     175.7169
   11179     -80.5432     -55.9407     164.1266
   11180     -70.8291     -63.2885     143.3827
   11181     -76.1809     -63.2686     160.0984
   11182     -88.6065     -45.9800     149.2145
   11183     -76.3819     -58.8025     148.9117
   11184     -79.4440     -55.2114     160.1073
   11185     -78.6922     -52.1849     138.4196
   11186     -91.1865     -22.3629     124.7416
   11187     -69.2855     -71.8647     168.2639
   11188     -68.2528     -60.5566     169.7385
   11189     -64.5001     -69.0688    -174.1284
   11190     -77.7332     -55.4931     167.0298
   11191     -77.5082     -49.4893     138.6754
   11192     -71.2260     -50.8846     120.6364
   11193     -67.5973     -53.2307     144.6414
   11194     -66.9027     -63.2461    -177.9565
   11195     -71.4232     -59.6220     118.9692
   11196     -59.8333     -59.2663     154.7516
   11197     -72.5966     -61.3289    -162.3430
   11198     -66.9844     -55.9149     121.7167
   11199     -72.0260     -77.6392     160.4892
   11200     -67.0804     -71.6777     172.3896
   11201     -58.4860     -59.7831     168.8555
   11202     -95.5042     -56.2529     154.5119
   11203     -81.3237     -66.4176     148.1532
   11204     -64.4792     -70.2071     164.7063
   11205     -71.4892     -60.2928     131.4837
   11206     -73.9070     -86.1701    -153.9818
   11207     -80.0304     -49.3013     155.2619
   11208     -72.7280     -70.7533     159.8868
   11209     -76.5294     -54.6280     148.2334
   11210     -66.1840     -55.4144     137.3579
   11211     -82.2398     -35.5698     121.8569
   11212     -67.7262     -64.7612     158.4320
   11213     -57.5417     -58.9915     147.2657
   11214     -63.9117     -66.9538     160.0977
   11215     -87.0381     -77.6315    -162.0471
   11216     -95.4649     -53.9681     158.6314
   11217     -70.5731     -66.1625     146.6530
   11218     -74.6706     -66.8822     169.9627
   11219     -94.4488     -42.1974     144.4946
   11220     -78.6568     -47.5208     156.5346
   11221     -70.7250     -68.0294     154.7249
   11222     -79.9007     -60.0789     159.5820
   11223     -92.1885     -63.5945     116.6200
   11224     -83.6654     -60.8077     173.0325
   11225     -73.8439     -76.2723     154.3352
   11226     -78.3819     -75.2161     154.5651
   11227     -73.2435     -75.9846     157.3687
   11228     -84.4281     -54.9540     119.9647
   11229     -97.7027     -57.4332     147.5148
   11230     -78.7817     -72.7689     166.1392
   11231     -76.1502     -70.3537     163.8947
   11232     -86.0976     -72.5124    -174.6945
   11233     -85.7427     -74.7667    -173.6048
   11234     -79.3288     -67.8634     170.8878
   11235     -77.4984     -64.3051     171.6636
   11236     -91.3177     -60.1578     175.4618
   11237     -83.0931     -75.8258     165.9595
   11238     -73.4850     -63.8254     179.3393
   11239     -54.5354     -71.8968    -159.6164
   11240     -67.4409     -77.9645    -168.2248
   11241     -83.0960     -70.8341     148.1860
   11242     -97.0051     -70.9009     170.2166
   11243    -110.9061     -52.0714     166.9744
   11244     -92.3612     -64.6303     162.5399
   11245     -97.3861     -62.1814    -178.3752
   11246     -72.9983     -60.6335     148.0042
   11247     -83.8046     -67.2968     163.2387
   11248     -66.4618     -67.0057     168.4571
   11249     -79.6262     -60.5035     168.4743
   11250     -65.1125     -48.7419     134.5221
   11251     -73.4047     -58.3371     120.6820
   11252     -71.8702     -44.2271     129.0261
   11253     -48.9748     -52.0593     178.9855
   11254     -49.9134     -77.0497    -173.5837
   11255     -82.3950     -73.5158     166.9539
   11256     -81.4158     -75.7237     169.6761
   11257     -80.9232     -64.7993     167.5160
   11258     -70.2585     -79.6450     167.4430
   11259     -79.9875     -80.8594    -172.2893
   11260     -69.8613     -76.7734    -173.6342
   11261     -69.6383     -58.3475     155.6328
   11262     -81.8400     -44.8890     133.3109
   11263     -72.4077     -58.3562     127.5677
   11264     -76.5665     -77.4207     161.1885
   11265     -75.8695     -57.7585     160.1356
   11266     -90.0502     -42.7793     136.8500
   11267     -73.3962     -62.2753     152.8781
   11268     -80.8978     -60.2998     156.5353
   11269     -84.0991     -48.9469     123.8880
   11270     -68.4503     -67.3766     162.0435
   11271     -71.5738     -59.2537     164.9234
   11272     -72.2403     -68.4951    -176.9978
   11273     -82.4805     -57.5877     154.6949
   11274     -79.4564     -60.7799     170.8886
   11275     -82.1735     -56.1534     157.3107
   11276     -72.4546     -65.7731     170.4118
   11277     -76.2514     -43.0651     149.4465
   11278     -79.2918     -46.2906     116.0067
   11279     -67.4025     -70.8547     148.0792
   11280     -73.3403     -70.3298     144.4971
   11281     -64.2802     -69.4266     156.4548
   11282     -71.4501     -61.2529     138.9148
   11283     -72.4167     -77.6230     174.3875
   11284     -71.6133     -78.6975    -164.2303
   11285     -60.0451     -88.6216    -152.6679
   11286     -64.0666     -66.0271     171.2317
   11287     -88.8489     -34.1702     126.4619
   11288     -80.3005     -58.8643     159.5649
   11289     -71.2166     -61.3686     158.5516
   11290     -59.3248     -56.8735     152.0866
   11291     -64.3081     -51.9071     170.0375
   11292     -74.7907     -69.9485     160.4961
   11293    -113.8960     -53.8172     155.9033
   11294     -82.0291     -67.2278     162.8688
   11295     -80.3296     -91.1600    -174.4688
   11296     -78.7858     -70.1194    -174.0303
   11297    -171.5776      81.0354      53.4516
   11298    -175.0255      50.0102      70.4183
   11299    -172.6102      52.9872      82.9169
   11300     172.6722      57.0683      77.2344
   11301    -178.9830      72.0287      70.1683
   11302    -178.6889      70.1453      59.9176
   11303    -165.5771      74.9259      66.3573
   11304    -169.0103      54.4566      61.7297
   11305    -172.9161      51.8898      70.5158
   11306    -171.9324      50.7019      86.9576
   11307     178.3522      65.8564      57.6781
   11308    -170.6592      48.9510      83.0698
   11309    -160.5846      52.7467      82.1181
   11310    -161.3002      36.7680      92.2398
   11311    -175.8381      57.2927      99.3013
   11312    -167.6886      57.7299      86.3311
   11313     168.5640      70.9206      96.8698
   11314    -169.9079      51.7406      71.6233
   11315    -164.9865      61.6866      68.9359
   11316    -169.4573      53.6033      76.8315
   11317    -179.2505      59.7526      81.8832
   11318    -176.4457      63.8415      81.8561
   11319     174.3063      63.2348      94.8507
   11320     174.0097      53.2118      53.8484
   11321    -179.2385      52.5655      94.6184
   11322    -173.5775      53.3675      87.9151
   11323     179.7521      50.1373      71.0903
   11324    -172.0519      50.6775      83.7720
   11325    -178.2168      57.1929      93.1925
   11326    -174.2168      51.6498      84.0128
   11327    -171.7839      42.5702      94.0761
   11328    -167.8828      32.9347     103.1588
   11329    -177.3674      55.8058      79.2720
   11330    -175.1707      55.1875      80.5450
   11331    -167.0249      41.5942      71.7387
   11332    -175.4694      46.3988      37.4493
   11333     176.6521      51.1735      38.4582
   11334    -172.8859      44.8228      71.9279
   11335    -171.4912      36.0854      74.8656
   11336     170.2568      55.9535      62.0369
   11337     172.4291      60.0388      74.9731
   11338    -175.6011      69.9899      58.1795
   11339     175.9630      62.9840      70.5999
   11340     172.6782      60.5960      65.5339
   11341     179.5662      48.6985      74.6556
   11342    -177.4983      57.4067      80.1582
   11343     172.0357      75.4928      71.1858
   11344    -170.7202      51.7740      86.7927
   11345    -179.3002      62.1998      81.1647
   11346    -179.1337      60.8780      71.4152
   11347    -169.8090      54.2508      88.5131
   11348    -173.1089      55.7367      81.5445
   11349    -166.6757      47.4532      53.7641
   11350    -178.0028      66.5827      69.7369
   11351    -177.5798      66.9190      79.9892
   11352     177.1258      62.7685      76.8243
   11353    -168.2029      48.5018      60.6728
   11354    -173.7854      57.0316      77.5267
   11355    -179.0884      67.1201      72.0944
   11356    -170.7185      38.7187      71.8001
   11357    -162.3030      50.3090      49.4327
   11358    -171.7418      52.0289      76.2136
   11359     176.1458      60.9564      70.3946
   11360    -168.7391      63.1410      77.5488
   11361    -175.7462      43.5479      63.9493
   11362    -175.6054      56.6691      96.5186
   11363    -168.7513      53.4654      55.3468
   11364     167.8600      70.6881      66.1514
