#Frame     o_angle_m1   o_angle_m2
   17286       3.5435       4.7690
   17287       4.3369       6.2625
   17288       4.2501       6.8334
   17289       3.5242       5.4885
   17290       3.5343       5.4490
   17291       3.7212       6.8134
   17292       6.1303       8.0416
   17293       2.9049       4.8524
   17294       3.9496       6.3944
   17295       3.8625       4.4688
   17296       2.3831       5.7468
   17297       4.1872       6.0577
   17298       4.4941       6.0093
   17299       5.4455       5.9632
   17300       3.7712       4.6302
   17301       5.2233       3.8891
   17302       2.1247       6.1865
   17303       4.6158       4.0859
   17304       4.2361       5.1117
   17305       3.3423       2.9740
   17306       4.1161       4.7138
   17307       2.9641       2.5297
   17308       3.9532       3.1223
   17309       3.3771       5.7645
   17310       2.3024       5.2077
   17311       2.8585       5.6938
   17312       2.4203       5.7677
   17313       1.7529       4.2400
   17314       2.0815       3.0421
   17315       0.2659       3.7727
   17316       0.5808       3.5242
   17317       1.9533       3.8127
   17318       1.2050       4.0969
   17319       1.8835       2.3647
   17320       2.4844       2.2675
   17321       1.0016       3.4382
   17322       1.1889       3.5954
   17323       3.4765       3.4556
   17324       1.3322       4.2414
   17325       1.9143       5.2424
   17326       1.4673       3.9901
   17327       1.1135       3.4901
   17328       1.7804       2.6992
   17329       1.4496       3.2035
   17330       3.1237       5.1737
   17331       3.5692       5.1066
   17332       2.9026       1.2932
   17333       2.3597       1.7154
   17334       4.0267       2.7980
   17335       5.3430       5.6171
   17336       3.5412       1.7500
   17337       3.4282       5.0693
   17338       3.8146       6.0247
   17339       5.0244       6.3245
   17340       3.1137       4.5776
   17341       2.8444       6.6906
   17342       2.5622       5.3779
   17343       5.2500       5.6251
   17344       5.6338       5.4731
   17345       3.8396       4.3891
   17346       2.4759       3.8312
   17347       0.6235       2.6163
   17348       2.4182       3.8595
   17349       0.5615       2.7934
   17350       2.8834       2.5374
   17351       4.3738       1.4605
   17352       3.8343       4.0978
   17353       6.2495       4.8434
   17354       4.8558       1.4876
   17355       5.3380       2.2053
   17356       5.0173       1.5497
   17357       5.7995       2.0983
   17358       6.4613       3.1478
   17359       6.3700       2.0817
   17360       2.9003       3.5215
   17361       4.2346       4.3192
   17362       3.6814       6.1259
   17363       4.8221       3.2731
   17364       3.8484       4.2979
   17365       4.0044       5.3305
   17366       4.9975       2.0020
   17367       4.1220       3.2510
   17368       5.0610       2.8382
   17369       2.2686       3.8751
   17370       3.7600       4.4219
   17371       5.5043       4.5356
   17372       3.6639       3.5600
   17373       5.4292       5.7245
   17374       3.0676       2.2162
   17375       2.9441       3.2566
   17376       1.6488       5.9868
   17377       2.4222       4.0787
   17378       3.3645       3.9209
   17379       3.0350       6.8571
   17380       1.1605       4.0805
   17381       2.1314       4.4468
   17382       3.7356       6.8759
   17383       3.4457       7.3941
   17384       2.4808       7.2775
   17385       1.1896       3.5830
   17386       2.6685       3.5934
   17387       2.1387       3.4794
   17388       1.0123       4.4629
   17389       1.8678       4.0377
   17390       2.7825       4.0185
   17391       2.6335       6.5877
   17392       3.5264       4.8480
   17393       2.6078       4.6043
   17394       3.0884       3.4067
   17395       1.4131       4.6440
   17396       3.6741       7.2098
   17397       1.0852       6.3497
   17398       2.2966       4.3454
   17399       2.2459       4.9825
   17400       2.8167       5.2594
   17401       3.2302       5.3977
   17402       3.0109       6.2835
   17403       4.2036       5.1242
   17404       1.5095       6.7078
   17405       2.9800       6.6400
   17406       1.1124       6.2372
   17407       4.0760       8.6837
   17408       3.1289       7.8210
   17409       4.3640       6.0606
   17410       2.9847       4.9258
   17411       0.3407       4.8658
   17412       3.0424       7.2411
   17413       4.0352       5.9639
   17414       3.2130       4.9014
   17415       3.2747       6.4835
   17416       1.1897       5.4596
   17417       2.0273       6.0250
   17418       1.7987       6.4887
   17419       2.0687       4.9723
   17420       1.0507       5.3238
   17421       2.6050       2.7329
   17422       0.7053       4.3010
   17423       0.3666       5.2458
   17424       1.3519       5.3706
   17425       1.9312       8.1326
   17426       1.7588       6.4674
   17427       2.7519       4.6308
   17428       1.1221       5.4613
   17429       0.8114       4.6902
   17430       0.5959       4.5525
   17431       4.7264       7.8253
   17432       3.7548       6.4077
   17433       1.9868       5.7476
   17434       3.1032       4.3493
   17435       2.8477       5.0236
   17436       3.3597       8.0416
   17437       1.2264       5.3172
   17438       1.9168       7.1033
   17439       1.1055       5.9364
   17440       2.2376       4.7107
   17441       2.9002       5.9280
   17442       3.2929       7.0007
   17443       2.3180       6.0185
   17444       1.8429       6.1035
   17445       3.3510       4.1863
   17446       3.5217       5.7325
   17447       3.1655       5.2863
   17448       3.1300       6.5656
   17449       2.6791       6.9991
   17450       3.5422       4.2418
   17451       2.1637       6.4661
   17452       2.3666       5.6337
   17453       1.9517       6.4132
   17454       2.0545       6.3664
   17455       3.2645       6.3206
   17456       2.5056       5.4491
   17457       3.9936       4.4448
   17458       2.2029       3.9386
   17459       5.5856       5.2685
   17460       5.4098       6.1725
   17461       3.7604       6.8689
   17462       4.4419       6.2721
   17463       4.7933       4.6667
   17464       3.7544       2.4104
   17465       5.3915       5.6792
   17466       4.0185       0.9550
   17467       7.1387       4.6740
   17468       5.9849       4.3549
   17469       3.6359       3.1783
   17470       5.4392       2.6888
   17471       4.1721       0.3189
   17472       3.3317       2.7173
   17473       4.1193       4.4773
   17474       3.0713       1.3657
   17475       5.4423       5.6734
   17476       2.8193       4.9579
   17477       3.7427       3.4476
   17478       2.7538       4.9357
   17479       3.2219       4.6544
   17480       1.6607       0.6008
   17481       2.4836       2.0248
   17482       0.9368       6.0100
   17483       2.6057       4.1538
   17484       1.6310       5.0003
   17485       2.8713       4.1881
   17486       3.4727       2.1036
   17487       5.2685       5.1870
   17488       3.5301       1.6270
   17489       3.4762       3.7173
   17490       2.5055       3.8660
   17491       2.4837       2.5222
   17492       1.7305       2.9515
   17493       1.9994       4.8298
   17494       2.4099       5.9470
   17495       1.2955       3.4320
   17496       2.8367       3.7088
   17497       2.5907       3.8664
   17498       3.1232       5.2824
   17499       4.0573       3.0276
   17500       4.1324       1.4376
   17501       2.6378       3.1558
   17502       2.1379       4.2621
   17503       4.0290       5.7017
   17504       0.5565       7.0468
   17505       4.5326       5.3412
   17506       2.5998       4.1670
   17507       3.8947       5.3463
   17508       3.8028       3.4190
   17509       2.4084       5.6564
   17510       2.6765       4.7747
   17511       3.0291       5.6195
   17512       2.9715       3.2876
   17513       3.2638       5.2934
   17514       2.6160       4.1574
   17515       2.0235       5.1628
   17516       2.8937       4.9930
   17517       1.3555       6.9028
   17518       2.1910       6.1820
   17519       1.2065       8.0099
   17520       1.9082       7.2482
   17521       1.5581       4.3686
   17522       0.5869       5.4805
   17523       3.2492       5.6210
   17524       0.1788       7.1575
   17525       1.6817       8.5583
   17526       3.5185       6.8784
   17527       3.8335       6.5048
   17528       0.8280       6.0854
   17529       1.2378       6.8036
   17530       1.6648       6.5909
   17531       4.7396       7.0455
   17532       2.6755       6.5766
   17533       1.2386       5.0164
   17534       3.6402       7.3783
   17535       3.1558       7.1784
   17536       3.1746       5.7026
   17537       3.4680       7.0896
   17538       2.9055       6.2647
   17539       2.7871       3.7997
   17540       2.0884       7.5263
   17541       4.4228       3.3666
   17542       3.4357       4.9392
   17543       1.8303       6.5601
   17544       1.8672       6.7502
   17545       3.2973       7.2182
   17546       4.2004       6.2425
   17547       2.8171       4.9853
   17548       2.0793       4.3644
   17549       0.5126       5.0231
   17550       2.2026       6.1583
   17551       1.9177       7.7421
   17552       0.4609       7.1097
   17553       3.5124       6.6443
   17554       1.8948       4.8129
   17555       3.9733       6.4984
   17556       3.1534       5.2947
   17557       2.1303       4.2570
   17558       3.6789       5.4604
   17559       3.0425       6.7574
   17560       1.5421       6.7380
   17561       0.3420       5.8207
   17562       1.4613       4.0857
   17563       3.7571       3.7459
   17564       2.9718       5.7180
   17565       0.5285       5.6799
   17566       2.6150       3.9445
   17567       1.2074       5.7582
   17568       1.1922       6.7027
   17569       3.3248       5.2480
   17570       1.9682       5.1664
   17571       4.9500       4.5159
   17572       1.9110       4.9386
   17573       1.7367       3.9411
